140857019635921105652383|1|205312579
140857019635921105652383|1|205625270
140857019635921105652383|179750004997|86406170
140857019635921105652383|1|205312579
140857019635921105652383|179750004997|51562376
140857019635921105652383|1|202500073
140857019635921105652383|1|202656324
140857019635921105652383|1|203125261
140857019635921105652383|1|201875080
140857019635921105652383|179750004997|6406071
140857019635921105652383|1|201406329
140857019635921105652383|1|201093830
140857019635921105652383|1|186718998
140857019635921105652383|1|186406498
140857019635921105652383|783627347539|5468761
140857019635921105652383|1|186250247
140857019635921105652383|1|186719137
140857019635921105652383|1|185156500
140857019635921105652383|1|185000248
140857019635921105652383|783627347539|10937515
140857019635921105652383|179750004997|31406336
140857019635921105652383|179750004997|64531378
140857019635921105652383|179750004997|14531129
140857019635921105652383|1|190625287
140857019635921105652383|179750004997|33749872
140857019635921105652383|1|196562769
140857019635921105652383|1|196250263
140857019635921105652383|783627347539|58125085
140857019635921105652383|783627347539|5312331
140857019635921105652383|1|197031511
140857019635921105652383|783627347539|108437463
140857019635921105652383|1|197031511
140857019635921105652383|1|196094005
140857019635921105652383|1|196094005
140857019635921105652383|783627347539|18593594
140857019635921105652383|179750004997|6718577
140857019635921105652383|1|209687603
140857019635921105652383|1|209218849
140857019635921105652383|1|209843851
140857019635921105652383|1|209687603
140857019635921105652383|1|196562932
140857019635921105652383|783627347539|103906568
140857019635921105652383|179750004997|781251
140857019635921105652383|1|196094184
140857019635921105652383|1|209843858
140857019635921105652383|1|209375103
140857019635921105652383|1|209218855
140857019635921105652383|1|209531358
140857019635921105652383|1|198906511
140857019635921105652383|1|198750263
140857019635921105652383|179750004997|63593833
140857019635921105652383|1|198906511
140857019635921105652383|179750004997|152656629
140857019635921105652383|1|198125393
140857019635921105652383|179750004997|26093783
140857019635921105652383|179750004997|136250366
140857019635921105652383|1|207500142
140857019635921105652383|179750004997|195312629
140857019635921105652383|1|207500142
140857019635921105652383|1|207343894
140857019635921105652383|179750004997|10312517
140857019635921105652383|1|202187534
140857019635921105652383|1|202187534
140857019635921105652383|1|201718785
140857019635921105652383|179750004997|62499689
140857019635921105652383|1|196874023
140857019635921105652383|1|196717770
140857019635921105652383|783627347539|54999726
140857019635921105652383|179750004997|79999600
140857019635921105652383|1|202967925
140857019635921105652383|1|203280416
140857019635921105652383|1|202811671
140857019635921105652383|179750004997|24843450
140857019635921105652383|1|202342565
140857019635921105652383|1|202030067
140857019635921105652383|1|202342565
140857019635921105652383|1|201405251
140857019635921105652383|783627347539|19218655
140857019635921105652383|1|201249004
140857019635921105652383|1|201092753
140857019635921105652383|1|205467730
140857019635921105652383|783627347539|182655341
140857019635921105652383|179750004997|192499044
140857019635921105652383|1|205155236
140857019635921105652383|783627347539|6562467
140857019635921105652383|1|194217955
140857019635921105652383|1|194374209
140857019635921105652383|783627347539|8750142
140857019635921105652383|1|202967739
140857019635921105652383|1|202967739
140857019635921105652383|179750004997|154842986
140857019635921105652383|783627347539|72655718
140857019635921105652383|179750004997|165467942
140857019635921105652383|1|201561514
140857019635921105652383|1|202030074
140857019635921105652383|179750004997|32812170
140857019635921105652383|1|208436469
140857019635921105652383|1|207811470
140857019635921105652383|1|208436469
140857019635921105652383|1|207811470
59238680283836167432699|1|195936703
59238680283836167432699|1|196092960
59238680283836167432699|166150077883|1093743
59238680283836167432699|1|196249207
59238680283836167432699|1|197030086
59238680283836167432699|356537180353|11406009
59238680283836167432699|1|197030086
59238680283836167432699|1|197030086
59238680283836167432699|1|204842735
59238680283836167432699|1|203905235
59238680283836167432699|1|203592741
59238680283836167432699|1|203905235
59238680283836167432699|1|190780477
59238680283836167432699|1|190780477
59238680283836167432699|166150077883|92187222
59238680283836167432699|166150077883|3593731
59238680283836167432699|1|195155282
59238680283836167432699|166150077883|123905640
59238680283836167432699|356537180353|17343487
59238680283836167432699|1|194686528
59238680283836167432699|166150077883|13124940
59238680283836167432699|1|189530259
59238680283836167432699|166150077883|6249791
59238680283836167432699|166150077883|80624595
59238680283836167432699|166150077883|6562341
59238680283836167432699|166150077883|172655265
59238680283836167432699|1|196873892
59238680283836167432699|1|196717644
59238680283836167432699|1|196717776
59238680283836167432699|1|196561526
59238680283836167432699|1|196561526
59238680283836167432699|166150077883|3124986
59238680283836167432699|1|204686485
59238680283836167432699|1|204373984
59238680283836167432699|356537180353|198592763
59238680283836167432699|1|205155229
59238680283836167432699|1|197342779
59238680283836167432699|1|196874210
59238680283836167432699|166150077883|3281237
59238680283836167432699|1|197030454
59238680283836167432699|1|198436509
59238680283836167432699|1|199530375
59238680283836167432699|1|198436509
59238680283836167432699|356537180353|9687449
59238680283836167432699|356537180353|26718495
59238680283836167432699|166150077883|159374084
59238680283836167432699|1|194842658
59238680283836167432699|1|194998905
59238680283836167432699|1|205780235
59238680283836167432699|1|206092729
59238680283836167432699|1|206248983
59238680283836167432699|1|205780235
59238680283836167432699|356537180353|8749953
59238680283836167432699|1|189374058
59238680283836167432699|1|189374058
59238680283836167432699|356537180353|2499987
59238680283836167432699|1|192030292
59238680283836167432699|356537180353|11093693
59238680283836167432699|1|191874045
59238680283836167432699|166150077883|45312274
59238680283836167432699|1|192186547
59238680283836167432699|356537180353|19999904
59238680283836167432699|166150077883|37031066
59238680283836167432699|1|192342804
59238680283836167432699|166150077883|120155816
59238680283836167432699|1|189061732
59238680283836167432699|166150077883|44999770
59238680283836167432699|356537180353|5468716
59238680283836167432699|356537180353|4843546
59238680283836167432699|356537180353|106249502
59238680283836167432699|1|192967786
59238680283836167432699|1|192967786
59238680283836167432699|1|192967792
59238680283836167432699|1|193436543
59238680283836167432699|166150077883|10937274
59238680283836167432699|356537180353|83280667
59238680283836167432699|356537180353|32030915
59238680283836167432699|1|198748838
59238680283836167432699|1|198592587
59238680283836167432699|1|198748838
59238680283836167432699|166150077883|13906182
59238680283836167432699|166150077883|148436760
59238680283836167432699|1|197186518
59238680283836167432699|1|196717776
59238680283836167432699|1|192655294
59238680283836167432699|1|192655294
59238680283836167432699|356537180353|40781050
59238680283836167432699|166150077883|11093697
59238680283836167432699|166150077883|27499874
59238680283836167432699|1|197811689
59238680283836167432699|1|197342951
59238680283836167432699|1|197186704
59238680283836167432699|1|198592594
59238680283836167432699|356537180353|33280919
59238680283836167432699|1|197811530
59238680283836167432699|1|198123846
59238680283836167432699|1|192030465
59238680283836167432699|166150077883|53905983
59238680283836167432699|356537180353|17656160
59238680283836167432699|1|191249229
83126326751968433011501|1|190311511
83126326751968433011501|583276004107|89062063
83126326751968433011501|142516280743|26718631
83126326751968433011501|142516280743|6562297
83126326751968433011501|1|206405100
83126326751968433011501|1|206873851
83126326751968433011501|1|206405100
83126326751968433011501|1|205467604
83126326751968433011501|1|199374005
83126326751968433011501|1|198592942
83126326751968433011501|583276004107|12812433
83126326751968433011501|1|198749199
83126326751968433011501|142516280743|8750142
83126326751968433011501|583276004107|159843101
83126326751968433011501|583276004107|4531227
83126326751968433011501|142516280743|64999850
83126326751968433011501|142516280743|14218537
83126326751968433011501|1|200936536
83126326751968433011501|1|201405277
83126326751968433011501|1|200311547
83126326751968433011501|1|202811502
83126326751968433011501|1|202186507
83126326751968433011501|142516280743|43280863
83126326751968433011501|1|202342758
83126326751968433011501|142516280743|43124735
83126326751968433011501|142516280743|6874964
83126326751968433011501|583276004107|9843694
83126326751968433011501|142516280743|3593549
83126326751968433011501|1|201717801
83126326751968433011501|583276004107|45468405
83126326751968433011501|1|201874049
83126326751968433011501|1|202655238
83126326751968433011501|142516280743|41874850
83126326751968433011501|583276004107|3749859
83126326751968433011501|1|193436590
83126326751968433011501|1|193436590
83126326751968433011501|583276004107|53124559
83126326751968433011501|1|189530133
83126326751968433011501|1|189998881
83126326751968433011501|583276004107|97655591
83126326751968433011501|142516280743|86405819
83126326751968433011501|1|192342797
83126326751968433011501|142516280743|3281236
83126326751968433011501|1|192342797
83126326751968433011501|1|205155229
83126326751968433011501|1|204998978
83126326751968433011501|1|205623980
83126326751968433011501|1|205780227
83126326751968433011501|1|199999182
83126326751968433011501|142516280743|42812287
83126326751968433011501|1|199061693
83126326751968433011501|1|199842949
83126326751968433011501|142516280743|10781021
83126326751968433011501|1|183905332
83126326751968433011501|1|184061582
83126326751968433011501|142516280743|19999726
83126326751968433011501|583276004107|7499791
83126326751968433011501|142516280743|23280962
83126326751968433011501|583276004107|52187199
83126326751968433011501|583276004107|5937299
83126326751968433011501|142516280743|17499784
83126326751968433011501|1|199217632
83126326751968433011501|1|199217632
83126326751968433011501|1|198905134
83126326751968433011501|142516280743|199530258
83126326751968433011501|1|206249161
83126326751968433011501|1|206717909
83126326751968433011501|1|206874153
83126326751968433011501|142516280743|11874760
83126326751968433011501|1|193436358
83126326751968433011501|583276004107|27968446
83126326751968433011501|1|193436358
83126326751968433011501|1|199999007
83126326751968433011501|1|200311508
83126326751968433011501|1|199842756
83126326751968433011501|583276004107|59218456
83126326751968433011501|1|202186668
83126326751968433011501|1|201561683
83126326751968433011501|142516280743|54530975
83126326751968433011501|1|201561683
83126326751968433011501|1|203436316
83126326751968433011501|1|203123818
83126326751968433011501|583276004107|104999307
83126326751968433011501|1|202655076
83126326751968433011501|142516280743|32031090
83126326751968433011501|1|194999028
83126326751968433011501|1|195311529
83126326751968433011501|583276004107|83749580
83126326751968433011501|1|200155257
83126326751968433011501|1|200780252
83126326751968433011501|583276004107|15468673
83126326751968433011501|1|199842759
83126326751968433011501|1|201561627
83126326751968433011501|142516280743|197655455
83126326751968433011501|142516280743|12499938
83126326751968433011501|1|200780256
83126326751968433011501|1|208748835
83126326751968433011501|1|208123839
83126326751968433011501|1|207967592
83126326751968433011501|1|209061336
548895361558830092852833|1|198436515
548895361558830092852833|829564772111|62030944
548895361558830092852833|661666671503|55780969
548895361558830092852833|1|198749009
548895361558830092852833|1|198436516
548895361558830092852833|661666671503|18281162
548895361558830092852833|829564772111|25937376
548895361558830092852833|1|198280265
548895361558830092852833|1|213436444
548895361558830092852833|829564772111|201717748
548895361558830092852833|1|212342697
548895361558830092852833|1|212498944
548895361558830092852833|661666671503|14999922
548895361558830092852833|1|208123961
548895361558830092852833|1|208280212
548895361558830092852833|1|207967711
548895361558830092852833|1|213592691
548895361558830092852833|1|212967692
548895361558830092852833|1|214217690
548895361558830092852833|1|213280200
548895361558830092852833|1|210155210
548895361558830092852833|1|210155210
548895361558830092852833|829564772111|10781192
548895361558830092852833|1|209842713
548895361558830092852833|829564772111|144999284
548895361558830092852833|1|214999105
548895361558830092852833|1|214061615
548895361558830092852833|1|214061615
548895361558830092852833|1|213280015
548895361558830092852833|1|213123764
548895361558830092852833|1|212655019
548895361558830092852833|1|212811270
548895361558830092852833|1|213905189
548895361558830092852833|1|215155176
548895361558830092852833|1|213905189
548895361558830092852833|1|213592688
548895361558830092852833|1|208748963
548895361558830092852833|1|208436469
548895361558830092852833|1|208436469
548895361558830092852833|829564772111|82030842
548895361558830092852833|661666671503|24218630
548895361558830092852833|1|196874153
548895361558830092852833|829564772111|71718394
548895361558830092852833|829564772111|32343592
548895361558830092852833|1|200780127
548895361558830092852833|829564772111|36093444
548895361558830092852833|661666671503|33905954
548895361558830092852833|1|200780127
548895361558830092852833|1|212030193
548895361558830092852833|1|212498941
548895361558830092852833|829564772111|160624200
548895361558830092852833|1|211873946
548895361558830092852833|829564772111|34687329
548895361558830092852833|1|208592716
548895361558830092852833|1|208592716
548895361558830092852833|1|208592716
548895361558830092852833|1|213280191
548895361558830092852833|1|212811446
548895361558830092852833|1|212342695
548895361558830092852833|1|212498945
548895361558830092852833|1|214374119
548895361558830092852833|1|214686613
548895361558830092852833|1|214530363
548895361558830092852833|1|213592688
548895361558830092852833|1|206873974
548895361558830092852833|1|206873974
548895361558830092852833|1|206873974
548895361558830092852833|661666671503|3593549
548895361558830092852833|829564772111|65624491
548895361558830092852833|661666671503|32655907
548895361558830092852833|661666671503|9374770
548895361558830092852833|1|197186469
548895361558830092852833|1|215623798
548895361558830092852833|1|214998803
548895361558830092852833|1|214686306
548895361558830092852833|1|215155050
548895361558830092852833|1|199530431
548895361558830092852833|1|199374184
548895361558830092852833|829564772111|25781125
548895361558830092852833|829564772111|42968720
548895361558830092852833|1|205780238
548895361558830092852833|661666671503|7812292
548895361558830092852833|1|205155239
548895361558830092852833|1|205467743
548895361558830092852833|1|205467551
548895361558830092852833|1|205623798
548895361558830092852833|1|205155050
548895361558830092852833|829564772111|27655932
548895361558830092852833|1|199530259
548895361558830092852833|661666671503|8437456
548895361558830092852833|1|199217761
548895361558830092852833|661666671503|69218404
548895361558830092852833|1|212342697
548895361558830092852833|1|212342697
548895361558830092852833|1|212342697
548895361558830092852833|1|212811442
548895361558830092852833|1|196561526
548895361558830092852833|1|194842785
548895361558830092852833|1|196874024
548895361558830092852833|1|196249026
566610851239915736986913|791333353189|11874943
566610851239915736986913|1|199530431
566610851239915736986913|791333353189|20781143
566610851239915736986913|1|199530431
566610851239915736986913|1|213280018
566610851239915736986913|1|213436272
566610851239915736986913|1|213280018
566610851239915736986913|1|213436272
566610851239915736986913|1|214686431
566610851239915736986913|1|213905186
566610851239915736986913|1|213905186
566610851239915736986913|1|214842682
566610851239915736986913|1|215623927
566610851239915736986913|1|215467680
566610851239915736986913|1|215155179
566610851239915736986913|1|215311426
566610851239915736986913|716020434317|82499587
566610851239915736986913|1|209373955
566610851239915736986913|1|209998954
566610851239915736986913|1|209686456
566610851239915736986913|716020434317|10937450
566610851239915736986913|716020434317|7031218
566610851239915736986913|791333353189|4843728
566610851239915736986913|1|195780403
566610851239915736986913|1|200936381
566610851239915736986913|1|200780130
566610851239915736986913|716020434317|2499865
566610851239915736986913|791333353189|15781046
566610851239915736986913|791333353189|172499140
566610851239915736986913|1|209842703
566610851239915736986913|1|210311454
566610851239915736986913|1|210467705
566610851239915736986913|1|213280187
566610851239915736986913|1|213280187
566610851239915736986913|1|213280187
566610851239915736986913|1|212342694
566610851239915736986913|791333353189|55312228
566610851239915736986913|1|209061464
566610851239915736986913|1|209217711
566610851239915736986913|1|208748966
