26644310914495039201|5110254089|3437447
26644310914495039201|5213891609|33437279
26644310914495039201|5110254089|9531129
26644310914495039201|1|161560617
26644310914495039201|5213891609|24687215
26644310914495039201|1|170935520
26644310914495039201|1|170623021
26644310914495039201|1|170779277
26644310914495039201|5213891609|24843467
26644310914495039201|5110254089|5624933
26644310914495039201|5110254089|48436936
26644310914495039201|5213891609|312495
26644310914495039201|5213891609|34218351
26644310914495039201|5213891609|10156134
26644310914495039201|1|161560627
26644310914495039201|1|161404381
26644310914495039201|1|173435494
26644310914495039201|1|174216735
26644310914495039201|1|173435494
26644310914495039201|1|173747993
26644310914495039201|5213891609|6874919
26644310914495039201|5110254089|112811185
26644310914495039201|5213891609|24999710
26644310914495039201|5110254089|124529803
26644310914495039201|1|171248016
26644310914495039201|1|171716761
26644310914495039201|5213891609|85936505
26644310914495039201|1|171404265
26644310914495039201|1|160310820
26644310914495039201|1|160467070
26644310914495039201|5213891609|7968661
26644310914495039201|5213891609|3593707
26644310914495039201|1|170935341
26644310914495039201|5110254089|131717045
26644310914495039201|1|170935341
26644310914495039201|1|170622845
26644310914495039201|5110254089|2031229
26644310914495039201|1|163904524
26644310914495039201|1|163592032
26644310914495039201|5110254089|68280458
26644310914495039201|5213891609|5312265
26644310914495039201|5110254089|123436021
26644310914495039201|5110254089|39218134
26644310914495039201|5110254089|38905638
26644310914495039201|5110254089|13906143
26644310914495039201|5213891609|10312254
26644310914495039201|1|159373155
26644310914495039201|5213891609|3124843
26644310914495039201|5110254089|14687201
26644310914495039201|5110254089|2343595
26644310914495039201|1|160935506
26644310914495039201|5110254089|70624236
26644310914495039201|5213891609|8437579
26644310914495039201|5110254089|7187418
26644310914495039201|5110254089|1093736
26644310914495039201|5213891609|11562369
26644310914495039201|5213891609|3281211
26644310914495039201|1|165466830
26644310914495039201|1|165466830
26644310914495039201|5110254089|43124498
26644310914495039201|5110254089|42499510
26644310914495039201|5213891609|5937435
26644310914495039201|1|165623267
26644310914495039201|1|165623267
26644310914495039201|5110254089|129060944
26644310914495039201|5110254089|21718489
26644310914495039201|5110254089|7812227
26644310914495039201|5213891609|9374708
26644310914495039201|5110254089|49530550
26644310914495039201|5110254089|16405936
26644310914495039201|1|161560505
26644310914495039201|5110254089|10468510
26644310914495039201|5213891609|5781179
26644310914495039201|5213891609|1406235
26644310914495039201|5110254089|1874980
26644310914495039201|5110254089|34062234
26644310914495039201|5110254089|23437285
26644310914495039201|5110254089|4531067
26644310914495039201|1|161091878
26644310914495039201|5213891609|112342503
26644310914495039201|5213891609|3750010
26644310914495039201|5213891609|468623
26644310914495039201|5110254089|624872
26644310914495039201|5110254089|3281261
26644310914495039201|5110254089|35155665
26644310914495039201|1|166404147
26644310914495039201|1|166247895
26644310914495039201|5213891609|95467465
26644310914495039201|1|167341807
26644310914495039201|1|166716812
26644310914495039201|1|166873062
26644310914495039201|5213891609|19374771
