745174915940752353367|49931672591|2031222
745174915940752353367|1|67968082
745174915940752353367|14923892537|4687628
745174915940752353367|49931672591|6249924
745174915940752353367|14923892537|39374419
745174915940752353367|1|71249048
745174915940752353367|1|70624057
745174915940752353367|14923892537|13593468
745174915940752353367|49931672591|25312206
745174915940752353367|49931672591|4374951
745174915940752353367|1|69218074
745174915940752353367|14923892537|15468575
745174915940752353367|1|71717797
745174915940752353367|1|71561545
745174915940752353367|49931672591|4062327
745174915940752353367|14923892537|32343252
745174915940752353367|1|74217887
745174915940752353367|1|74061641
745174915940752353367|1|74374137
745174915940752353367|1|74217887
745174915940752353367|14923892537|6093678
745174915940752353367|14923892537|29687153
745174915940752353367|1|67811713
745174915940752353367|1|68124212
745174915940752353367|14923892537|46249471
745174915940752353367|49931672591|9687385
745174915940752353367|49931672591|59218190
745174915940752353367|49931672591|27187361
745174915940752353367|1|73124025
745174915940752353367|14923892537|468616
745174915940752353367|1|72967772
745174915940752353367|1|72655280
745174915940752353367|1|73280397
745174915940752353367|1|73436643
745174915940752353367|14923892537|4374948
745174915940752353367|1|73124151
745174915940752353367|1|77499109
745174915940752353367|1|77655355
745174915940752353367|1|77499109
745174915940752353367|1|77342860
745174915940752353367|14923892537|3281215
745174915940752353367|1|70780426
745174915940752353367|1|70936676
745174915940752353367|14923892537|11249870
745174915940752353367|1|71092928
745174915940752353367|1|71092928
745174915940752353367|14923892537|19843522
745174915940752353367|49931672591|7343667
745174915940752353367|1|70624183
745174915940752353367|14923892537|7499913
745174915940752353367|14923892537|1093736
745174915940752353367|49931672591|4843693
745174915940752353367|14923892537|48749607
745174915940752353367|14923892537|1406235
745174915940752353367|1|69374320
745174915940752353367|14923892537|937487
745174915940752353367|1|72655463
745174915940752353367|14923892537|4218576
745174915940752353367|49931672591|8124782
745174915940752353367|49931672591|63592886
745174915940752353367|49931672591|69217769
745174915940752353367|14923892537|18749604
745174915940752353367|1|73280218
745174915940752353367|1|73905212
745174915940752353367|1|71717920
745174915940752353367|1|71717920
745174915940752353367|49931672591|54999363
745174915940752353367|14923892537|624995
745174915940752353367|49931672591|781240
745174915940752353367|1|71561849
745174915940752353367|14923892537|14531084
745174915940752353367|1|70780429
745174915940752353367|49931672591|6405998
745174915940752353367|49931672591|2031053
745174915940752353367|49931672591|2343546
745174915940752353367|14923892537|12031060
745174915940752353367|49931672591|59217938
745174915940752353367|1|72030289
745174915940752353367|1|71874036
745174915940752353367|49931672591|624869
745174915940752353367|49931672591|6249928
745174915940752353367|1|73124154
745174915940752353367|1|73124154
745174915940752353367|1|72967905
745174915940752353367|14923892537|16249809
745174915940752353367|1|74686632
745174915940752353367|1|74530383
745174915940752353367|1|74686632
745174915940752353367|1|69217949
745174915940752353367|1|69061703
745174915940752353367|49931672591|14374836
745174915940752353367|49931672591|14843577
745174915940752353367|1|75780371
745174915940752353367|1|75780371
745174915940752353367|1|75780371
745174915940752353367|1|75780371
745174915940752353367|1|76718037
745174915940752353367|1|75780375
745174915940752353367|1|78124222
745174915940752353367|1|75936628
1314659459833780380091|1|72030415
1314659459833780380091|26164494553|28749664
1314659459833780380091|1|71874162
1314659459833780380091|26164494553|4531194
1314659459833780380091|1|71874165
1314659459833780380091|1|72186661
1314659459833780380091|50245933747|7968655
1314659459833780380091|26164494553|14218586
1314659459833780380091|26164494553|7656335
1314659459833780380091|26164494553|62655648
1314659459833780380091|50245933747|6562423
1314659459833780380091|50245933747|6249928
1314659459833780380091|1|71874043
1314659459833780380091|26164494553|44218112
1314659459833780380091|26164494553|21249631
1314659459833780380091|1|72030289
1314659459833780380091|1|75311630
1314659459833780380091|1|75155383
1314659459833780380091|1|75155383
1314659459833780380091|1|75155383
1314659459833780380091|1|69374194
1314659459833780380091|1|69374194
1314659459833780380091|26164494553|2656220
1314659459833780380091|50245933747|1406234
1314659459833780380091|1|75311630
1314659459833780380091|1|75155380
1314659459833780380091|1|75155380
1314659459833780380091|1|75155380
1314659459833780380091|26164494553|3906202
1314659459833780380091|50245933747|781244
1314659459833780380091|1|67968085
1314659459833780380091|50245933747|1562481
1314659459833780380091|26164494553|4687321
1314659459833780380091|26164494553|5624811
1314659459833780380091|50245933747|7187292
1314659459833780380091|50245933747|9218644
1314659459833780380091|1|70155309
1314659459833780380091|26164494553|468619
1314659459833780380091|26164494553|14062213
1314659459833780380091|1|69842813
1314659459833780380091|50245933747|2812470
1314659459833780380091|1|70624190
1314659459833780380091|1|70624190
1314659459833780380091|26164494553|30155905
1314659459833780380091|26164494553|23124730
1314659459833780380091|26164494553|1406231
1314659459833780380091|1|69374370
1314659459833780380091|1|69530619
1314659459833780380091|50245933747|14062157
1314659459833780380091|26164494553|17187120
1314659459833780380091|26164494553|8437224
1314659459833780380091|26164494553|47030698
1314659459833780380091|26164494553|3749784
1314659459833780380091|1|70467765
1314659459833780380091|1|70311516
1314659459833780380091|50245933747|15312150
1314659459833780380091|26164494553|781237
1314659459833780380091|1|71874166
1314659459833780380091|1|71561663
1314659459833780380091|1|71874166
1314659459833780380091|1|71092921
1314659459833780380091|26164494553|10468625
1314659459833780380091|1|70780426
