26644310914495039201|1|71248995
26644310914495039201|5110254089|1406059
26644310914495039201|5213891609|63592836
26644310914495039201|5110254089|10624699
26644310914495039201|1|69061878
26644310914495039201|5110254089|14374835
26644310914495039201|1|68749379
26644310914495039201|5213891609|20624763
26644310914495039201|1|68905274
26644310914495039201|5110254089|51093157
26644310914495039201|5213891609|10781135
26644310914495039201|5213891609|6718497
26644310914495039201|1|70780611
26644310914495039201|1|70780611
26644310914495039201|5110254089|2968719
26644310914495039201|5110254089|2968719
26644310914495039201|1|70780423
26644310914495039201|1|70467931
26644310914495039201|5110254089|49686926
26644310914495039201|5110254089|4062274
26644310914495039201|1|76873936
26644310914495039201|1|77655179
26644310914495039201|1|77342681
26644310914495039201|1|77030185
26644310914495039201|5213891609|6250110
26644310914495039201|5110254089|1718731
26644310914495039201|5110254089|7968831
26644310914495039201|1|67811836
26644310914495039201|1|74061525
26644310914495039201|5213891609|5624811
26644310914495039201|1|74217768
26644310914495039201|1|73905269
26644310914495039201|5213891609|1874977
26644310914495039201|1|69530567
26644310914495039201|1|60936792
26644310914495039201|5213891609|33593356
26644310914495039201|5213891609|35311967
26644310914495039201|1|71249048
26644310914495039201|5110254089|7499793
26644310914495039201|1|71405298
26644310914495039201|5213891609|62968020
26644310914495039201|1|72499156
26644310914495039201|1|72342913
26644310914495039201|1|72186667
26644310914495039201|1|73280404
26644310914495039201|5110254089|7031172
26644310914495039201|1|72967908
26644310914495039201|1|72967908
26644310914495039201|5110254089|1406235
26644310914495039201|1|70780601
26644310914495039201|5213891609|64061959
26644310914495039201|1|71249350
26644310914495039201|1|70780254
26644310914495039201|1|70936500
26644310914495039201|5110254089|3124790
26644310914495039201|5110254089|1874807
26644310914495039201|5213891609|7187421
26644310914495039201|1|68280465
26644310914495039201|5213891609|312499
26644310914495039201|1|68124212
26644310914495039201|5213891609|13124843
26644310914495039201|5213891609|8281153
26644310914495039201|1|67343094
26644310914495039201|5110254089|4531194
26644310914495039201|5110254089|37030873
26644310914495039201|5110254089|27968297
26644310914495039201|1|70936553
26644310914495039201|1|70780304
26644310914495039201|5213891609|1562478
26644310914495039201|5110254089|312496
26644310914495039201|5213891609|4531194
26644310914495039201|5213891609|6562420
26644310914495039201|5213891609|1093739
26644310914495039201|5213891609|30937142
26644310914495039201|5213891609|8124907
26644310914495039201|1|69374320
26644310914495039201|5110254089|4999820
26644310914495039201|5110254089|5937310
26644310914495039201|1|67342972
26644310914495039201|5110254089|27655808
26644310914495039201|5110254089|16093440
26644310914495039201|5213891609|468622
26644310914495039201|5110254089|20937132
26644310914495039201|5110254089|1093613
26644310914495039201|5213891609|1249992
26644310914495039201|5213891609|32343377
26644310914495039201|5110254089|468748
26644310914495039201|1|69843069
26644310914495039201|1|69374191
26644310914495039201|5110254089|8281028
26644310914495039201|5110254089|60468096
26644310914495039201|5110254089|2499845
26644310914495039201|1|71092928
26644310914495039201|5110254089|10156011
26644310914495039201|5110254089|3749834
26644310914495039201|5110254089|48124341
26644310914495039201|5110254089|2031104
26644310914495039201|5213891609|2812344
26644310914495039201|5213891609|2187356
26644310914495039201|1|68905450
21875470288961291983|1|70155487
21875470288961291983|2638505609|5781063
21875470288961291983|2638505609|1406112
21875470288961291983|1|70624232
21875470288961291983|2638505609|36093159
21875470288961291983|8290856087|624819
21875470288961291983|1|69686518
21875470288961291983|1|69842768
21875470288961291983|2638505609|46093214
21875470288961291983|1|68593139
21875470288961291983|2638505609|10312383
21875470288961291983|2638505609|781240
21875470288961291983|2638505609|3281030
21875470288961291983|2638505609|4531012
21875470288961291983|2638505609|10624693
21875470288961291983|1|70467878
21875470288961291983|8290856087|16874677
21875470288961291983|2638505609|1093610
21875470288961291983|2638505609|14062213
21875470288961291983|2638505609|2812344
21875470288961291983|2638505609|22499911
21875470288961291983|1|68905578
21875470288961291983|2638505609|1406231
21875470288961291983|2638505609|3906206
21875470288961291983|1|68592825
21875470288961291983|2638505609|624865
21875470288961291983|8290856087|1249860
21875470288961291983|8290856087|1249860
21875470288961291983|2638505609|1093739
21875470288961291983|1|67655646
21875470288961291983|8290856087|2343725
21875470288961291983|2638505609|9218647
21875470288961291983|1|74061465
21875470288961291983|1|74217722
21875470288961291983|1|74061465
21875470288961291983|1|74061465
21875470288961291983|8290856087|15156062
21875470288961291983|1|69218067
21875470288961291983|2638505609|1718720
21875470288961291983|2638505609|3437451
21875470288961291983|1|70780423
21875470288961291983|8290856087|11874732
21875470288961291983|2638505609|42499378
21875470288961291983|2638505609|8749770
21875470288961291983|2638505609|2499852
21875470288961291983|8290856087|5937309
21875470288961291983|8290856087|21874748
21875470288961291983|8290856087|624872
21875470288961291983|2638505609|6562301
21875470288961291983|1|69686700
21875470288961291983|2638505609|1093614
21875470288961291983|8290856087|3124843
21875470288961291983|2638505609|10312250
21875470288961291983|8290856087|28437042
21875470288961291983|8290856087|1562352
21875470288961291983|2638505609|14530949
21875470288961291983|2638505609|7812409
21875470288961291983|8290856087|2812463
21875470288961291983|8290856087|6093678
21875470288961291983|1|69999308
21875470288961291983|1|69530504
21875470288961291983|8290856087|17968433
21875470288961291983|1|69218005
21875470288961291983|2638505609|781115
21875470288961291983|2638505609|6249755
21875470288961291983|8290856087|28749617
21875470288961291983|2638505609|6093496
21875470288961291983|8290856087|2812287
21875470288961291983|1|72795412
21875470288961291983|8290856087|2656088
21875470288961291983|1|72635299
21875470288961291983|2638505609|3749824
21875470288961291983|1|72890628
21875470288961291983|8290856087|1591090
21875470288961291983|8290856087|1440992
21875470288961291983|2638505609|1911310
21875470288961291983|8290856087|210017
21875470288961291983|8290856087|34666804
21875470288961291983|1|73619316
21875470288961291983|8290856087|72398198
21875470288961291983|2638505609|28201321
21875470288961291983|2638505609|50895549
21875470288961291983|1|76486871
21875470288961291983|1|76767192
21875470288961291983|2638505609|10239304
21875470288961291983|8290856087|4985008
21875470288961291983|8290856087|3018590
21875470288961291983|1|75990640
21875470288961291983|1|75117346
21875470288961291983|2638505609|11868382
21875470288961291983|8290856087|14740429
21875470288961291983|1|75477593
21875470288961291983|1|75236226
21875470288961291983|1|74405377
21875470288961291983|2638505609|385300
21875470288961291983|1|73945032
21875470288961291983|2638505609|2121429
21875470288961291983|2638505609|7010685
21875470288961291983|8290856087|1996314
21875470288961291983|2638505609|3582487
35819858968387074593|1|74240006
35819858968387074593|3718250227|10219989
35819858968387074593|3718250227|1721055
35819858968387074593|9633525659|44896030
35819858968387074593|9633525659|5795165
35819858968387074593|1|75312369
35819858968387074593|9633525659|2496720
35819858968387074593|9633525659|1185783
35819858968387074593|1|74518642
35819858968387074593|1|74674713
35819858968387074593|9633525659|11013701
35819858968387074593|1|73580970
35819858968387074593|1|70624176
35819858968387074593|1|70624176
35819858968387074593|1|70467930
35819858968387074593|9633525659|1718727
35819858968387074593|1|69843119
35819858968387074593|9633525659|2499975
35819858968387074593|1|69999365
35819858968387074593|3718250227|5781372
35819858968387074593|3718250227|468569
35819858968387074593|3718250227|18280862
35819858968387074593|3718250227|5937256
35819858968387074593|3718250227|27030890
35819858968387074593|1|71092802
35819858968387074593|9633525659|6406051
35819858968387074593|1|70936553
35819858968387074593|1|70936553
35819858968387074593|1|69061692
35819858968387074593|9633525659|2187469
35819858968387074593|1|68436701
35819858968387074593|9633525659|1406232
35819858968387074593|9633525659|14687334
35819858968387074593|1|70936683
35819858968387074593|3718250227|5156195
35819858968387074593|9633525659|1093743
35819858968387074593|3718250227|5156191
35819858968387074593|3718250227|11718614
35819858968387074593|3718250227|3437461
35819858968387074593|1|71561670
35819858968387074593|9633525659|13593594
35819858968387074593|1|69999370
35819858968387074593|3718250227|14531084
35819858968387074593|1|70155613
35819858968387074593|3718250227|18749608
35819858968387074593|3718250227|12030935
35819858968387074593|1|68436708
35819858968387074593|9633525659|4218526
35819858968387074593|9633525659|42343093
35819858968387074593|1|74217887
35819858968387074593|1|73905395
35819858968387074593|3718250227|2343546
35819858968387074593|3718250227|41718092
35819858968387074593|1|71561495
35819858968387074593|3718250227|5937260
35819858968387074593|3718250227|62811596
35819858968387074593|9633525659|624997
35819858968387074593|9633525659|624997
35819858968387074593|3718250227|2343728
35819858968387074593|9633525659|36718450
35819858968387074593|9633525659|6249805
35819858968387074593|1|70780430
35819858968387074593|9633525659|63593065
35819858968387074593|3718250227|5624814
35819858968387074593|3718250227|7968542
35819858968387074593|9633525659|16405938
35819858968387074593|1|69530450
35819858968387074593|9633525659|64217880
35819858968387074593|9633525659|1093607
35819858968387074593|3718250227|10156190
35819858968387074593|1|68436579
35819858968387074593|9633525659|2500028
35819858968387074593|3718250227|8593649
35819858968387074593|1|71092925
35819858968387074593|9633525659|41405771
35819858968387074593|1|71092925
35819858968387074593|3718250227|13281099
35819858968387074593|1|68124384
35819858968387074593|1|68280630
35819858968387074593|3718250227|1093739
35819858968387074593|1|72186493
35819858968387074593|3718250227|29061994
35819858968387074593|1|72655238
35819858968387074593|3718250227|36718150
35819858968387074593|1|69530629
35819858968387074593|9633525659|4531197
35819858968387074593|1|69999364
35819858968387074593|9633525659|2656223
35819858968387074593|1|69061520
35819858968387074593|3718250227|2499968
35819858968387074593|9633525659|1562305
35819858968387074593|9633525659|1249810
35819858968387074593|1|70155442
35819858968387074593|9633525659|9062401
35819858968387074593|1|70311691
35819858968387074593|3718250227|12968603
35819858968387074593|1|68905572
35819858968387074593|3718250227|781237
35819858968387074593|9633525659|3281212
35819858968387074593|3718250227|65468167
80209247851935321617|1|70311688
80209247851935321617|8560084243|40468159
80209247851935321617|9370147019|2031103
80209247851935321617|8560084243|45468101
80209247851935321617|8560084243|3281089
80209247851935321617|9370147019|11562239
80209247851935321617|8560084243|16093615
80209247851935321617|9370147019|33905855
80209247851935321617|1|70624060
80209247851935321617|8560084243|2187349
80209247851935321617|1|70624060
80209247851935321617|1|70780310
80209247851935321617|8560084243|11406112
80209247851935321617|9370147019|30155895
80209247851935321617|8560084243|33124793
80209247851935321617|8560084243|1249982
80209247851935321617|1|72811477
80209247851935321617|1|72967723
80209247851935321617|9370147019|62186598
80209247851935321617|1|72967723
80209247851935321617|1|73436653
80209247851935321617|1|73124154
80209247851935321617|1|73592903
80209247851935321617|1|73280400
80209247851935321617|1|67655463
80209247851935321617|9370147019|4374944
80209247851935321617|1|67655463
80209247851935321617|1|67655463
80209247851935321617|9370147019|42968246
80209247851935321617|9370147019|1562482
80209247851935321617|9370147019|4687444
80209247851935321617|1|67342966
80209247851935321617|9370147019|12656104
80209247851935321617|8560084243|9687388
80209247851935321617|1|67655639
80209247851935321617|8560084243|24687214
80209247851935321617|1|72811487
80209247851935321617|1|72811487
80209247851935321617|1|73280232
80209247851935321617|1|73123985
80209247851935321617|9370147019|10468629
80209247851935321617|9370147019|2031226
80209247851935321617|1|69061695
80209247851935321617|1|69530443
80209247851935321617|8560084243|33280861
80209247851935321617|8560084243|7187418
80209247851935321617|8560084243|11093621
80209247851935321617|8560084243|18593530
80209247851935321617|1|73280404
80209247851935321617|1|73280404
80209247851935321617|9370147019|16406061
80209247851935321617|1|73280404
80209247851935321617|8560084243|1093736
80209247851935321617|1|71093104
80209247851935321617|8560084243|46405713
80209247851935321617|1|71405596
80209247851935321617|1|74217715
80209247851935321617|8560084243|69374022
80209247851935321617|1|74530214
80209247851935321617|1|74530214
80209247851935321617|1|72030414
80209247851935321617|1|71874165
80209247851935321617|1|71561669
80209247851935321617|8560084243|4374950
80209247851935321617|9370147019|1718731
80209247851935321617|1|67499347
80209247851935321617|9370147019|8593650
80209247851935321617|8560084243|7187415
80209247851935321617|1|70936553
80209247851935321617|1|70780301
80209247851935321617|1|70936553
80209247851935321617|8560084243|10156005
80209247851935321617|1|71405421
80209247851935321617|9370147019|30624641
80209247851935321617|1|71092925
80209247851935321617|8560084243|14687324
80209247851935321617|8560084243|468742
80209247851935321617|8560084243|4062449
80209247851935321617|1|71092925
80209247851935321617|1|70780426
80209247851935321617|8560084243|7499913
80209247851935321617|9370147019|28749663
80209247851935321617|8560084243|2343721
80209247851935321617|1|70311807
80209247851935321617|8560084243|23437229
80209247851935321617|9370147019|2968593
80209247851935321617|8560084243|12656157
80209247851935321617|8560084243|5312315
80209247851935321617|1|73436524
80209247851935321617|1|73436524
80209247851935321617|9370147019|4687321
80209247851935321617|1|73592777
80209247851935321617|9370147019|10468622
80209247851935321617|8560084243|28749786
80209247851935321617|8560084243|2656217
80209247851935321617|9370147019|3749956
80209247851935321617|1|75936498
80209247851935321617|1|75780249
80209247851935321617|1|75780249
80209247851935321617|1|75780249
30391814466857705233|3381975251|5468684
30391814466857705233|3381975251|25780948
30391814466857705233|3381975251|15468571
30391814466857705233|1|67655590
30391814466857705233|1|70467768
30391814466857705233|3381975251|1406069
30391814466857705233|8986409483|3437296
30391814466857705233|1|70467768
30391814466857705233|1|68749204
30391814466857705233|3381975251|2656218
30391814466857705233|1|68592954
30391814466857705233|8986409483|1406232
30391814466857705233|3381975251|1249989
30391814466857705233|3381975251|9687388
30391814466857705233|8986409483|8749898
30391814466857705233|8986409483|7812408
30391814466857705233|3381975251|42655754
30391814466857705233|8986409483|2343722
30391814466857705233|8986409483|1249986
30391814466857705233|1|68124381
30391814466857705233|3381975251|8906148
30391814466857705233|8986409483|3593539
30391814466857705233|3381975251|22968435
30391814466857705233|8986409483|4843713
30391814466857705233|3381975251|34374478
30391814466857705233|1|72499037
30391814466857705233|1|72499037
30391814466857705233|1|72811536
30391814466857705233|8986409483|468742
30391814466857705233|3381975251|6562609
30391814466857705233|1|67811714
30391814466857705233|3381975251|13906087
30391814466857705233|1|66093158
30391814466857705233|3381975251|1093736
30391814466857705233|1|67030595
30391814466857705233|8986409483|2343721
30391814466857705233|3381975251|23749599
30391814466857705233|1|68749077
30391814466857705233|1|68749077
30391814466857705233|8986409483|48436814
30391814466857705233|3381975251|10781128
30391814466857705233|8986409483|9218644
30391814466857705233|8986409483|14843581
30391814466857705233|1|67811840
30391814466857705233|1|68592957
30391814466857705233|3381975251|15155953
30391814466857705233|3381975251|11249753
30391814466857705233|1|67811766
30391814466857705233|8986409483|468619
30391814466857705233|3381975251|13749844
30391814466857705233|8986409483|6718547
30391814466857705233|8986409483|4843567
30391814466857705233|8986409483|4843567
30391814466857705233|3381975251|1718601
30391814466857705233|3381975251|4999813
30391814466857705233|1|69374072
30391814466857705233|3381975251|2343721
30391814466857705233|8986409483|10156256
30391814466857705233|3381975251|6093675
30391814466857705233|8986409483|8281150
30391814466857705233|3381975251|27812048
30391814466857705233|8986409483|10937248
30391814466857705233|8986409483|937361
30391814466857705233|3381975251|10937248
30391814466857705233|8986409483|1718733
30391814466857705233|3381975251|781240
30391814466857705233|3381975251|24062346
30391814466857705233|3381975251|624994
30391814466857705233|8986409483|8593526
30391814466857705233|3381975251|23124611
30391814466857705233|1|66092860
30391814466857705233|1|66405531
30391814466857705233|1|69530272
30391814466857705233|8986409483|2812295
30391814466857705233|1|69374019
30391814466857705233|1|69530272
30391814466857705233|3381975251|23593475
30391814466857705233|1|68592954
30391814466857705233|1|68592954
30391814466857705233|8986409483|15781063
30391814466857705233|8986409483|2187475
30391814466857705233|1|67186845
30391814466857705233|3381975251|25624701
30391814466857705233|8986409483|8749898
30391814466857705233|1|72342794
30391814466857705233|1|72811546
30391814466857705233|1|72499044
30391814466857705233|1|72342794
30391814466857705233|3381975251|12656098
30391814466857705233|1|66093099
30391814466857705233|8986409483|2187462
30391814466857705233|8986409483|51718134
30391814466857705233|3381975251|58124195
30391814466857705233|3381975251|47655569
30391814466857705233|1|71874215
30391814466857705233|1|71874215
30391814466857705233|1|72967729
30391814466857705233|1|73592720
30391814466857705233|8986409483|16405882
30391814466857705233|1|72967729
54444761606146325633|5592347543|15937442
54444761606146325633|5592347543|1718731
54444761606146325633|5592347543|1406235
54444761606146325633|5592347543|781244
54444761606146325633|9735582631|1093610
54444761606146325633|5592347543|2187346
54444761606146325633|1|68592828
54444761606146325633|1|68592828
54444761606146325633|1|68592954
54444761606146325633|9735582631|5312438
54444761606146325633|9735582631|7343664
54444761606146325633|5592347543|1562481
54444761606146325633|1|71092932
54444761606146325633|9735582631|48749439
54444761606146325633|9735582631|5468690
54444761606146325633|1|70780430
54444761606146325633|5592347543|40155779
54444761606146325633|1|73905391
54444761606146325633|1|73905391
54444761606146325633|1|74061644
54444761606146325633|1|70155617
54444761606146325633|9735582631|9531132
54444761606146325633|1|70155617
54444761606146325633|1|70155617
54444761606146325633|1|67186530
54444761606146325633|1|67342790
54444761606146325633|9735582631|2031044
54444761606146325633|5592347543|2968527
54444761606146325633|9735582631|3749953
54444761606146325633|1|69530616
54444761606146325633|5592347543|45311967
54444761606146325633|1|69374194
54444761606146325633|5592347543|3437464
54444761606146325633|5592347543|2812480
54444761606146325633|5592347543|50155488
54444761606146325633|5592347543|1093560
54444761606146325633|9735582631|3124968
54444761606146325633|1|69999328
54444761606146325633|5592347543|38280809
54444761606146325633|5592347543|6562426
54444761606146325633|5592347543|1093600
54444761606146325633|1|68592944
54444761606146325633|5592347543|6718722
54444761606146325633|9735582631|12968639
54444761606146325633|5592347543|15781119
54444761606146325633|1|67655463
54444761606146325633|5592347543|9999943
54444761606146325633|9735582631|2187349
54444761606146325633|5592347543|65467870
54444761606146325633|1|72655287
54444761606146325633|1|72655287
54444761606146325633|1|72499038
54444761606146325633|9735582631|11406119
54444761606146325633|5592347543|1093736
54444761606146325633|1|67499341
54444761606146325633|5592347543|2187472
54444761606146325633|5592347543|1249863
54444761606146325633|5592347543|33749483
54444761606146325633|9735582631|29530784
54444761606146325633|5592347543|4374828
54444761606146325633|1|67655470
54444761606146325633|5592347543|3906209
54444761606146325633|5592347543|25155959
54444761606146325633|9735582631|10937374
54444761606146325633|1|69530616
54444761606146325633|5592347543|10468629
54444761606146325633|5592347543|13281096
54444761606146325633|1|68749376
54444761606146325633|9735582631|40937027
54444761606146325633|5592347543|5156013
54444761606146325633|5592347543|9999709
54444761606146325633|9735582631|2812295
54444761606146325633|1|69686518
54444761606146325633|1|69530268
54444761606146325633|1|69686518
54444761606146325633|1|69686518
54444761606146325633|1|66874223
54444761606146325633|9735582631|3593882
54444761606146325633|5592347543|624991
54444761606146325633|5592347543|937486
54444761606146325633|1|73905395
54444761606146325633|1|74217890
54444761606146325633|9735582631|12499858
54444761606146325633|1|73749145
54444761606146325633|5592347543|1249986
54444761606146325633|5592347543|1874980
54444761606146325633|5592347543|4687573
54444761606146325633|5592347543|3281391
54444761606146325633|9735582631|2343596
54444761606146325633|9735582631|38124430
54444761606146325633|1|70467934
54444761606146325633|1|69530318
54444761606146325633|5592347543|5624807
54444761606146325633|5592347543|50936781
54444761606146325633|5592347543|27030807
54444761606146325633|1|72030464
54444761606146325633|9735582631|7655987
54444761606146325633|1|67030297
54444761606146325633|9735582631|1093564
54444761606146325633|1|66874048
17625843017020541753|1|63593029
17625843017020541753|5401378319|11249880
17625843017020541753|5401378319|11249880
17625843017020541753|5401378319|624995
17625843017020541753|1|68124368
17625843017020541753|1|68436867
17625843017020541753|3263212087|10312370
17625843017020541753|3263212087|6406160
17625843017020541753|3263212087|11249694
17625843017020541753|3263212087|11249694
17625843017020541753|5401378319|2656045
17625843017020541753|5401378319|1874804
17625843017020541753|3263212087|781244
17625843017020541753|1|67343154
17625843017020541753|5401378319|2499971
17625843017020541753|1|67343154
