26644310914495039201|1|119529732
26644310914495039201|1|121248459
26644310914495039201|1|122967319
26644310914495039201|1|119373486
26644310914495039201|1|114842295
26644310914495039201|5213891609|84217649
26644310914495039201|5213891609|9687263
26644310914495039201|1|114686046
26644310914495039201|5110254089|4062449
26644310914495039201|5213891609|17031175
26644310914495039201|5110254089|2343722
26644310914495039201|5110254089|2499971
26644310914495039201|5213891609|59061692
26644310914495039201|1|115779782
26644310914495039201|5213891609|82030177
26644310914495039201|1|115311040
26644310914495039201|1|114060610
26644310914495039201|5213891609|1406235
26644310914495039201|5110254089|61249055
26644310914495039201|1|113591871
26644310914495039201|5213891609|2812452
26644310914495039201|5213891609|18280926
26644310914495039201|1|109216940
26644310914495039201|5213891609|12031037
26644310914495039201|5213891609|14687096
26644310914495039201|5110254089|23436939
26644310914495039201|5110254089|3749794
26644310914495039201|1|111560494
26644310914495039201|1|112654231
26644310914495039201|1|112341612
26644310914495039201|5110254089|10624683
26644310914495039201|5110254089|2187333
26644310914495039201|1|112185373
26644310914495039201|5110254089|5156033
26644310914495039201|5110254089|1718597
26644310914495039201|1|112029121
26644310914495039201|5213891609|9843744
26644310914495039201|5213891609|7499862
26644310914495039201|5213891609|6249884
26644310914495039201|5213891609|3281190
26644310914495039201|1|115935260
26644310914495039201|1|115779008
26644310914495039201|1|116560366
26644310914495039201|5213891609|2031042
26644310914495039201|5110254089|10780934
26644310914495039201|1|114060341
26644310914495039201|5213891609|78123479
26644310914495039201|1|114372831
26644310914495039201|5110254089|16562210
26644310914495039201|5110254089|90467133
26644310914495039201|5213891609|9687328
26644310914495039201|1|115779180
26644310914495039201|5110254089|1093742
26644310914495039201|1|109529424
26644310914495039201|5110254089|2187461
26644310914495039201|5213891609|9062340
26644310914495039201|5213891609|2343577
26644310914495039201|1|116560286
26644310914495039201|1|115935295
26644310914495039201|5213891609|96248146
26644310914495039201|1|115466682
26644310914495039201|5110254089|1874968
26644310914495039201|5110254089|19530900
26644310914495039201|1|115310437
26644310914495039201|1|112341744
26644310914495039201|5110254089|7343621
26644310914495039201|1|112497989
26644310914495039201|5110254089|312497
26644310914495039201|1|113435602
26644310914495039201|5110254089|781239
26644310914495039201|5110254089|10781060
26644310914495039201|5213891609|109529295
26644310914495039201|5110254089|8280976
26644310914495039201|5213891609|17655806
26644310914495039201|1|113747963
26644310914495039201|5110254089|29374347
26644310914495039201|5110254089|1406100
26644310914495039201|5213891609|75779769
26644310914495039201|5213891609|21249498
26644310914495039201|1|114216583
26644310914495039201|1|117966644
26644310914495039201|5110254089|14062251
26644310914495039201|1|118435383
26644310914495039201|1|118122889
26644310914495039201|1|112654366
26644310914495039201|5213891609|79686073
26644310914495039201|5110254089|937484
26644310914495039201|5110254089|9687328
26644310914495039201|1|116404164
26644310914495039201|5213891609|20468256
26644310914495039201|5213891609|94216934
26644310914495039201|5110254089|53592662
26644310914495039201|1|116247799
26644310914495039201|5213891609|9530956
26644310914495039201|5213891609|55936378
26644310914495039201|1|116716538
26644310914495039201|1|117029154
26644310914495039201|5110254089|8437350
26644310914495039201|1|116716663
26644310914495039201|1|116404173
21875470288961291983|8290856087|5312410
21875470288961291983|2638505609|11874799
21875470288961291983|2638505609|59061625
21875470288961291983|8290856087|624993
21875470288961291983|2638505609|6874707
21875470288961291983|2638505609|18124502
21875470288961291983|8290856087|6093464
21875470288961291983|1|110622977
21875470288961291983|2638505609|13280880
21875470288961291983|2638505609|2656072
21875470288961291983|2638505609|1249846
21875470288961291983|2638505609|19374646
21875470288961291983|8290856087|13437138
21875470288961291983|1|108904178
21875470288961291983|8290856087|312371
21875470288961291983|2638505609|66404938
21875470288961291983|8290856087|10781057
21875470288961291983|2638505609|2656207
21875470288961291983|1|109060679
21875470288961291983|8290856087|4999911
21875470288961291983|8290856087|1093606
21875470288961291983|2638505609|2031087
21875470288961291983|8290856087|11718411
21875470288961291983|1|109685539
21875470288961291983|2638505609|2031088
21875470288961291983|1|102341797
21875470288961291983|1|102185545
21875470288961291983|2638505609|14843358
21875470288961291983|2638505609|2343704
21875470288961291983|2638505609|14530983
21875470288961291983|8290856087|85936084
21875470288961291983|2638505609|29999457
21875470288961291983|2638505609|1874842
21875470288961291983|8290856087|18280797
21875470288961291983|2638505609|8749721
21875470288961291983|8290856087|80155160
21875470288961291983|2638505609|624868
21875470288961291983|1|111248588
21875470288961291983|1|111092335
21875470288961291983|2638505609|11874738
21875470288961291983|2638505609|7499910
21875470288961291983|8290856087|1718724
21875470288961291983|2638505609|29530904
21875470288961291983|2638505609|37343442
21875470288961291983|8290856087|6562427
21875470288961291983|2638505609|2031100
21875470288961291983|8290856087|4374822
21875470288961291983|2638505609|3593581
21875470288961291983|1|117498509
21875470288961291983|1|117811004
21875470288961291983|1|117342259
21875470288961291983|8290856087|62499146
21875470288961291983|1|117029894
21875470288961291983|1|116404899
21875470288961291983|8290856087|2812467
21875470288961291983|1|117186140
21875470288961291983|2638505609|107655136
21875470288961291983|8290856087|1406235
21875470288961291983|8290856087|16249815
21875470288961291983|2638505609|7343667
21875470288961291983|2638505609|3593575
21875470288961291983|1|111092329
21875470288961291983|2638505609|33593227
21875470288961291983|8290856087|1249853
21875470288961291983|2638505609|12031114
21875470288961291983|8290856087|17343551
21875470288961291983|2638505609|4218702
21875470288961291983|1|111717582
21875470288961291983|8290856087|21093517
21875470288961291983|8290856087|2343602
21875470288961291983|2638505609|16249689
21875470288961291983|8290856087|1874854
21875470288961291983|2638505609|5312302
21875470288961291983|8290856087|105623639
21875470288961291983|1|114998529
21875470288961291983|1|114842283
21875470288961291983|2638505609|937493
21875470288961291983|2638505609|11249873
21875470288961291983|1|111092464
21875470288961291983|1|110936218
21875470288961291983|8290856087|29687157
21875470288961291983|1|114530049
21875470288961291983|2638505609|46874456
21875470288961291983|8290856087|27968427
21875470288961291983|2638505609|1249863
21875470288961291983|2638505609|21249628
21875470288961291983|1|113748556
21875470288961291983|1|113436060
21875470288961291983|2638505609|2031229
21875470288961291983|2638505609|110467655
21875470288961291983|1|113123687
21875470288961291983|2638505609|12031110
21875470288961291983|1|113436187
21875470288961291983|8290856087|45780719
21875470288961291983|1|112811195
21875470288961291983|8290856087|39843291
21875470288961291983|2638505609|9687680
21875470288961291983|2638505609|1874980
21875470288961291983|8290856087|6249930
21875470288961291983|8290856087|5781185
35819858968387074593|1|118748335
35819858968387074593|3718250227|83279993
35819858968387074593|3718250227|73905103
35819858968387074593|1|118592083
35819858968387074593|9633525659|70311685
35819858968387074593|3718250227|4687447
35819858968387074593|1|111248834
35819858968387074593|3718250227|7031169
35819858968387074593|1|119685988
35819858968387074593|1|119529745
35819858968387074593|1|119217243
35819858968387074593|1|119373492
35819858968387074593|3718250227|3593710
35819858968387074593|1|113748678
35819858968387074593|9633525659|2968716
35819858968387074593|1|113436186
35819858968387074593|3718250227|61718162
35819858968387074593|3718250227|468749
35819858968387074593|3718250227|6562427
35819858968387074593|9633525659|2031230
35819858968387074593|1|117498512
35819858968387074593|3718250227|23437110
35819858968387074593|1|116717275
35819858968387074593|1|117811011
35819858968387074593|1|113904931
35819858968387074593|1|113592436
35819858968387074593|3718250227|26562191
35819858968387074593|3718250227|18749783
35819858968387074593|1|111717456
35819858968387074593|1|111404957
35819858968387074593|3718250227|1874977
35819858968387074593|9633525659|9843638
35819858968387074593|9633525659|26718441
35819858968387074593|3718250227|4531197
35819858968387074593|1|113592608
35819858968387074593|1|113748689
35819858968387074593|3718250227|2187469
35819858968387074593|9633525659|9843754
35819858968387074593|3718250227|3593703
35819858968387074593|3718250227|1406228
35819858968387074593|9633525659|17655917
35819858968387074593|1|112654823
35819858968387074593|1|112498570
35819858968387074593|9633525659|16405935
35819858968387074593|1|112030077
35819858968387074593|3718250227|34062104
35819858968387074593|9633525659|3593704
35819858968387074593|9633525659|5781176
35819858968387074593|3718250227|91405192
35819858968387074593|3718250227|2812338
35819858968387074593|9633525659|27187057
35819858968387074593|3718250227|2968600
35819858968387074593|1|115623530
35819858968387074593|9633525659|6249802
35819858968387074593|9633525659|17968413
35819858968387074593|1|115779779
35819858968387074593|1|118592374
35819858968387074593|1|118592374
35819858968387074593|1|118436125
35819858968387074593|3718250227|19062278
35819858968387074593|1|115936161
35819858968387074593|1|115623662
35819858968387074593|9633525659|8281154
35819858968387074593|9633525659|53593128
35819858968387074593|3718250227|97030122
35819858968387074593|1|112811192
35819858968387074593|3718250227|44218235
