4621186309|50111|490331
4621186309|50111|1891293
4621186309|92219|1270869
4621186309|92219|590422
4621186309|50111|380252
4621186309|92219|910607
4621186309|50111|600391
4621186309|92219|500340
4621186309|50111|680459
4621186309|50111|710485
4621186309|50111|110076
4621186309|50111|4192847
4621186309|92219|2541731
4621186309|50111|860589
4621186309|50111|1601092
4621186309|50111|2751872
4621186309|92219|150103
4621186309|92219|100068
4621186309|92219|830563
4621186309|50111|1390941
4621186309|50111|140095
4621186309|50111|40027
4621186309|92219|230154
4621186309|92219|100068
4621186309|50111|730508
4621186309|92219|150104
4621186309|92219|150104
4621186309|92219|5203543
4621186309|92219|270186
4621186309|92219|950641
4621186309|50111|250165
4621186309|92219|160112
4621186309|92219|1751192
4621186309|50111|900615
4621186309|92219|530359
4621186309|92219|110073
4621186309|92219|170120
4621186309|92219|80057
4621186309|50111|180125
4621186309|92219|160109
4621186309|92219|560378
4621186309|50111|600402
4621186309|50111|140089
4621186309|92219|150101
4621186309|92219|150100
4621186309|92219|280197
4621186309|50111|140092
4621186309|50111|3162281
4621186309|50111|1020694
4621186309|92219|270050
4621186309|92219|1741180
4621186309|50111|600276
4621186309|92219|1551079
4621186309|92219|290067
4621186309|92219|350111
4621186309|92219|119953
4621186309|50111|69894
4621186309|50111|2821898
4621186309|50111|510378
4621186309|50111|69894
4621186309|50111|69917
4621186309|92219|2021377
4621186309|50111|79925
4621186309|50111|360291
4621186309|50111|99876
4621186309|92219|570297
4621186309|92219|1791163
4621186309|50111|49844
4621186309|50111|29883
4621186309|92219|1260900
4621186309|92219|49897
4621186309|50111|39895
4621186309|50111|2551865
4621186309|92219|49857
4621186309|50111|79872
4621186309|50111|490341
4621186309|50111|99939
4621186309|50111|420153
4621186309|92219|500387
4621186309|92219|630427
4621186309|50111|69917
4621186309|50111|400318
4621186309|92219|220206
4621186309|50111|1571122
4621186309|50111|29837
4621186309|50111|1560879
4621186309|50111|600226
4621186309|92219|3802406
4621186309|50111|450479
4621186309|92219|80051
4621186309|92219|240335
4621186309|50111|160108
4621186309|50111|140105
4621186309|50111|49857
4621186309|50111|149935
4621186309|50111|310395
4621186309|92219|4643102
4621186309|50111|3211999
4621186309|92219|89877
4621186309|50111|510351
3155001371|35869|49906
3155001371|35869|1561067
3155001371|87959|460362
