745174915940752353367|1|125104014
745174915940752353367|1|124723695
745174915940752353367|49931672591|22576381
745174915940752353367|14923892537|13719897
745174915940752353367|1|129337840
745174915940752353367|1|128347116
745174915940752353367|14923892537|36200998
745174915940752353367|1|130208744
745174915940752353367|1|138378762
745174915940752353367|1|137327979
745174915940752353367|1|137948463
745174915940752353367|1|137047784
745174915940752353367|1|128126654
745174915940752353367|1|125847874
745174915940752353367|49931672591|1300948
745174915940752353367|1|125637712
745174915940752353367|1|125280256
745174915940752353367|1|123659073
745174915940752353367|14923892537|26669210
745174915940752353367|1|124299534
745174915940752353367|1|126449257
745174915940752353367|14923892537|4523329
745174915940752353367|1|125199083
745174915940752353367|1|125042835
745174915940752353367|14923892537|16406098
745174915940752353367|14923892537|937327
745174915940752353367|49931672591|97343709
745174915940752353367|1|118906412
745174915940752353367|14923892537|22812354
745174915940752353367|1|119218852
745174915940752353367|14923892537|47187563
745174915940752353367|14923892537|44687381
745174915940752353367|14923892537|37499927
745174915940752353367|1|119218793
745174915940752353367|14923892537|1406127
745174915940752353367|49931672591|26406164
745174915940752353367|14923892537|5468754
745174915940752353367|1|117812824
745174915940752353367|14923892537|2031248
745174915940752353367|1|117656575
745174915940752353367|49931672591|2656079
745174915940752353367|1|116875153
745174915940752353367|49931672591|2031080
745174915940752353367|14923892537|62656334
745174915940752353367|49931672591|17812350
745174915940752353367|1|124062491
745174915940752353367|1|123906243
745174915940752353367|1|124062491
745174915940752353367|14923892537|937502
745174915940752353367|49931672591|83125112
745174915940752353367|49931672591|1562505
745174915940752353367|1|116875286
745174915940752353367|14923892537|2343622
745174915940752353367|49931672591|3437555
745174915940752353367|14923892537|107656440
745174915940752353367|1|116093899
745174915940752353367|1|128281297
745174915940752353367|1|128125042
745174915940752353367|1|127656294
745174915940752353367|1|127656294
745174915940752353367|1|121406408
745174915940752353367|14923892537|22812526
745174915940752353367|1|120937654
745174915940752353367|1|121093912
745174915940752353367|14923892537|13281268
745174915940752353367|1|122812662
745174915940752353367|1|122968917
745174915940752353367|1|122968917
745174915940752353367|49931672591|6875004
745174915940752353367|1|119375325
745174915940752353367|49931672591|27968781
745174915940752353367|1|119687828
745174915940752353367|1|121718918
745174915940752353367|1|121718918
745174915940752353367|49931672591|79531183
745174915940752353367|14923892537|10156093
745174915940752353367|1|118906227
745174915940752353367|49931672591|26249853
745174915940752353367|1|118593727
745174915940752353367|49931672591|6249830
745174915940752353367|1|122656410
745174915940752353367|1|122343914
745174915940752353367|1|122343914
