25984681927|156007|150280
25984681927|166561|100065
25984681927|166561|150280
25984681927|166561|100065
25984681927|166561|1330732
25984681927|156007|540192
25984681927|166561|7975468
25984681927|156007|1670966
25984681927|156007|5143525
25984681927|156007|8125398
25984681927|156007|1871107
25984681927|156007|2611793
25984681927|166561|8806218
25984681927|166561|60041
25984681927|156007|110071
25984681927|166561|3432346
25984681927|156007|10997700
25984681927|156007|890434
25984681927|166561|149920
25984681927|166561|1471004
25984681927|156007|129932
25984681927|156007|490136
25984681927|156007|59720
25984681927|156007|190308
25984681927|166561|400136
25984681927|166561|230021
25984681927|166561|1911174
25984681927|156007|1561070
25984681927|166561|120082
25984681927|166561|1380944
25984681927|156007|4513090
25984681927|156007|59390868
25984681927|156007|510391
25984681927|166561|159974
25984681927|166561|550422
25984681927|156007|210142
25984681927|166561|119904
25984681927|166561|380076
25984681927|166561|1651078
25984681927|156007|510166
25984681927|166561|700603
25984681927|166561|160166
25984681927|166561|129965
25984681927|166561|129965
25984681927|156007|180117
25984681927|156007|1841133
25984681927|156007|220220
25984681927|156007|430363
25984681927|156007|850718
25984681927|166561|70050
25984681927|166561|30023
25984681927|156007|160110
25984681927|156007|3152335
25984681927|166561|69907
25984681927|166561|139957
25984681927|156007|56538635
25984681927|166561|2101445
25984681927|156007|3022076
25984681927|166561|180133
25984681927|156007|13999726
25984681927|156007|1100748
25984681927|156007|650319
25984681927|156007|57369352
25984681927|166561|750384
25984681927|156007|480194
25984681927|156007|79923
25984681927|156007|11748104
25984681927|166561|690469
25984681927|156007|3512404
25984681927|156007|139914
25984681927|166561|11667950
25984681927|166561|99890
25984681927|156007|57079154
25984681927|156007|1441041
25984681927|166561|50244
25984681927|156007|100247
25984681927|166561|710353
25984681927|166561|159978
25984681927|166561|6364233
25984681927|166561|2191677
25984681927|156007|200332
25984681927|156007|170111
25984681927|156007|180120
25984681927|166561|120082
25984681927|156007|199936
25984681927|156007|1660938
25984681927|166561|40024
25984681927|166561|3842632
25984681927|156007|120158
25984681927|156007|1100891
25984681927|156007|600416
25984681927|166561|120083
25984681927|156007|200312
25984681927|166561|39895
25984681927|166561|1320899
25984681927|156007|59909
25984681927|166561|40024
25984681927|156007|420282
25984681927|156007|170112
25984681927|166561|2091674
267161469539|730091|2271599
267161469539|365929|950515
267161469539|730091|280060
267161469539|365929|16501313
267161469539|365929|430167
267161469539|730091|2751756
267161469539|730091|4723289
267161469539|730091|1631114
267161469539|365929|170115
267161469539|365929|1961163
267161469539|730091|1661142
267161469539|730091|610238
267161469539|730091|760704
267161469539|365929|170300
267161469539|365929|1491206
267161469539|365929|120076
267161469539|365929|249988
267161469539|730091|4582971
267161469539|730091|690475
267161469539|730091|2231707
267161469539|730091|2071410
267161469539|730091|1150964
267161469539|730091|420275
267161469539|730091|240155
267161469539|365929|90010
267161469539|730091|260125
267161469539|365929|2982254
267161469539|365929|950600
267161469539|730091|259916
267161469539|365929|6584466
267161469539|730091|440225
267161469539|365929|129832
267161469539|365929|109869
267161469539|365929|5754051
267161469539|365929|130061
267161469539|365929|79850
267161469539|730091|119771
267161469539|365929|740193
267161469539|365929|3271934
267161469539|365929|920323
267161469539|730091|70047
267161469539|730091|1130907
267161469539|365929|160286
267161469539|365929|90242
267161469539|365929|4743117
267161469539|365929|17802208
267161469539|365929|640303
267161469539|730091|700474
267161469539|365929|169986
267161469539|730091|5493634
267161469539|730091|3502269
267161469539|1|77853526
267161469539|730091|1761198
267161469539|730091|180110
267161469539|730091|1190801
267161469539|730091|46471995
267161469539|365929|109941
267161469539|730091|960705
267161469539|730091|1340913
267161469539|730091|100065
267161469539|730091|700679
267161469539|730091|200008
267161469539|365929|720560
267161469539|365929|149972
267161469539|365929|5353802
267161469539|365929|1070538
267161469539|365929|2491512
267161469539|730091|1040519
267161469539|365929|70046
267161469539|365929|89931
267161469539|730091|99950
267161469539|730091|950525
267161469539|365929|150098
267161469539|730091|1641301
267161469539|730091|1200996
267161469539|730091|160103
267161469539|365929|80233
267161469539|730091|59859
267161469539|730091|109895
267161469539|365929|940595
267161469539|730091|510345
267161469539|730091|17512014
267161469539|365929|7255024
267161469539|730091|1180678
267161469539|365929|570261
267161469539|730091|630487
267161469539|365929|760386
